Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Prediction,Fraud
106081,58.804951269506056,0,-0.305444702441682,0.505864358116156,1.0088861367667623,-0.1005244923951781,0.2175655299643953,-0.076122245639161,1.0587196053253212,0.0360198370764013,0.5322358550739476,-0.9857759625094384,-0.1978780245041162,-0.7622261032280789,-0.3959049731020639,-0.4955918102032426,0.8989742422477797,-1.409399281943028,0.3875639153870843,0.7574029078081999,0.2987778859522229,0.8238925946697339,-0.622236920551579,-1.4942412469125208,-1.550603128724225,-0.4485676742008977,1.0502157596810475,-1.0844423456133494,-2.4774277756134424,0.4485571592302345,1,Fraud
110078,40.01887902253348,0,-0.0610975080058681,0.3661465259656823,0.1933787513412931,-0.7241993756333547,-0.1228438132917443,-0.3996398975424778,1.7615744041664512,1.036817289918835,0.3683075962547411,0.2972920625495982,1.1026598582470708,0.1016520698465929,0.3129630688312506,-0.4129278303281578,-0.5171144362216213,-0.6021871995321028,-0.5841918833842695,-0.3019853342463673,0.851866820146658,-0.7458463082481694,-0.1611316889589784,0.3797480177856368,-0.1897805011658259,0.2774756673018931,-0.8578328197417552,-0.7608766691018145,0.0166456246799731,-0.4499071139687051,1,Fraud
22671,120.78251966112508,0,0.4168015744831139,-0.1889812445126243,-0.5147625279182043,-1.3334412827857005,-0.9954635815257836,0.6950468290612218,-0.6055499366044886,0.1274116901461741,1.4418118751077509,1.612789736254371,1.7618701369501903,-0.3283769592501269,-0.1635722110106027,-0.9345264952009874,0.3885819462507111,-0.0793155524139487,1.1363240786881277,0.6202585603884735,0.6581830693858138,-0.8403582271055721,0.8605275539241818,-0.8545362337674327,-0.2639639948032139,1.7519811098331688,1.1757297390732115,0.8096927101663228,0.0851627719072881,0.2218083653061007,1,Fraud
93384,116.37668189508396,0,-0.0230505560854661,-0.0066785730526722,-0.3182275647511596,-0.6777464982678786,0.6486122290630659,-1.1776174424205708,0.5123452260786183,0.6228940532230783,0.4188936908872754,-0.8851690905831726,1.4666880313492603,0.2314540939079521,-1.1648070629395737,-0.6151530032221628,-0.7175120149810439,-2.1990535406311604,0.6401386466139798,-1.068801075433691,0.5528108833925822,-0.3908010239689202,-0.3681693164203348,0.6409938665676232,-1.537045051602829,1.009112336105668,-0.0061484889479668,-0.2533591576051353,0.5201792687335177,-0.5952860143897926,1,Fraud
86202,179.51963914900756,0,1.2785751679393744,0.7355668983025718,-0.2758983942588769,-0.6242386236337543,0.0977747429964652,0.5730465254355958,0.9975599833077882,1.165078432161788,-0.6296465401525438,-0.2640266494816135,-0.7900292136987196,1.8797843891610768,-0.654986469638715,-0.9546316741498614,-1.4168228570984744,-0.6071469034132868,-0.7806899401268146,-0.609862107480409,-0.5146788520858623,-0.770490610479999,-0.8288610440525476,1.39023636271685,2.2267388632298477,-1.1270231151104495,1.0792885928338816,-0.0306097586477277,1.3062957418520889,0.3696674774427103,1,Fraud
112547,21.64986668844639,0,-1.4308312016246718,-0.2082227096127528,0.7064066086532242,0.6681892430111306,-0.1195449456906255,-0.425919117979052,-0.7099678850647784,-1.2049363700157254,-1.2208975410369944,-0.7623315409296647,0.303029753974616,-0.7345924911843054,-0.4447788059292274,-0.2967222039214559,-0.070019196487999,-1.849324890760149,1.8368255489662444,0.2129808907069896,0.0212978425823123,0.149863575720702,-0.0779378807904228,-2.327599723689592,2.2969044238578054,-0.92683187266062,-0.7004191904872058,0.2960663741692155,-0.8127898590036527,-0.1485786800406197,1,Fraud
139752,14.52912750524447,0,-1.097143649628814,0.455968399880589,0.1767988850112951,-1.1108867239627265,-0.6849212744959627,0.3698285751551922,0.1418741118473168,-0.4205921416675726,0.670508115361543,-1.0858265822053912,-0.6599361334418173,-1.296064703183807,-0.2479144753859615,1.301914964172307,-0.8070584211225509,-0.7972378198549134,0.2812516452948352,0.903202759881919,0.2295970321478307,-1.430500801209824,-0.8853571661080883,-1.4777044863208495,1.193359839329371,0.43542869474692,-1.980435910701254,1.817562840760144,-0.6241110953448159,-0.6866281599630881,1,Fraud
37504,88.89775315155039,0,-0.3994654904728529,1.4120963746775894,-0.3096887692908779,-0.2908944447234685,-1.1417624275159437,0.3619603731132416,-0.368615778060551,-1.573004424338135,0.5711312703060492,-1.2304611159867622,-0.5124596137435451,-0.7878087811939958,0.1570162670443008,1.352451267825472,-0.5721269448809507,-3.2925871169184573,-0.1012277300267219,0.2573701870446185,0.0936215950006883,1.2596711276088632,-0.342186765478173,0.2305613413379325,0.8482970314807052,1.4058282781012323,-0.8598680279561141,0.95540208632641,-1.3287158102680143,0.3291413018624803,1,Fraud
46843,167.19282667835105,0,0.0122235484151694,-1.4089039044254048,-0.4535900854218154,-1.3560692429916057,-0.5941668829800706,-1.5704826224938155,-0.7411914135550268,0.055905998493161,0.8792304333729536,-1.0829878060460558,-0.1805891133417666,-0.1323575445143326,0.7825446065538435,-0.2531218949713468,-0.6162028255784964,1.2457522156582517,0.83848227973521,1.1570469610910823,1.2177415020539837,0.322273856002472,0.7015482494505704,1.097074807680524,-1.7225556950988437,-1.0988085631801174,0.6172291117344396,-0.8002765578458924,-0.9107959719686346,-1.8654719989770547,1,Fraud
147443,296.7032324784794,0,1.1992995729215856,0.0330158769348596,1.174681132528032,-0.6459965792539221,0.5509849376448891,-0.0684723899370225,-0.1693933897124474,0.1730513180518285,0.7644135764161034,-0.3891377414670482,-0.2071542079218018,0.1530625065090377,0.6524329055874404,0.3930565120203533,-0.3227267176479025,-0.060520297432713,3.087684928187141,0.154894116690184,-0.4944786118068443,0.4361824516472412,0.5173839362312357,-1.7588969295421215,0.3172721889208666,0.3255065142525066,0.3528465957622298,0.6470600592557281,2.008870877904771,0.1797682131338157,1,Fraud
117858,205.7164570358073,0,0.2912027551380325,-1.1442548162646202,1.144204797904136,-0.1424313367941093,0.7000540538274891,-0.4012630034387789,-2.3660401705614444,1.661928444481636,-0.6824847942800081,-0.4777002078945702,-0.7806891198115439,1.4636175316951214,-0.4868192867457285,1.469690871159995,0.1518165377271069,0.4272757034275767,1.1605979451052686,0.7758211288942921,-0.9491414881699732,0.2678085147958116,0.5216175632436497,-0.8768135680342902,0.729490299190737,-0.0748348013197224,-0.5890732129310312,-0.1681535575480773,-0.9278195666886072,-0.1912488236646761,1,Fraud
15151,169.13660104767726,0,-0.3635732949150291,-0.6787041321116114,1.0445465781431835,-0.6932112437288963,-1.483993812663502,-0.314508722214661,0.2114370198850701,-0.308341108995047,-1.2796462886666666,0.749278290414367,-1.0473950294963743,2.245056609483722,1.906818470721383,-0.1002471447735877,-0.1734489364889249,0.1049760401962965,1.2579493311869725,1.3061808827577794,0.0307291401207059,0.4135577590599148,-1.2343421790180154,1.3488207412384283,-0.1411332193241539,1.118748116157833,-0.4777396326236717,0.2705917743671321,-0.5641023610904151,0.5323149290784062,1,Fraud
120885,35.12299472374497,0,0.9693693024080544,-1.4898030653651742,-1.133570821047455,-0.5179305623209891,-0.8621024879207937,1.1811930588989452,-0.445433942545513,-0.5908320853935918,0.2944316378992825,-1.5912583718067663,0.1830784128072701,-0.8324302836906099,-0.8035490669015107,0.3167624743910868,1.0158763651775289,1.529800377200471,-0.627728826172433,-1.8230682283925652,1.3984546079712692,0.2390656030945345,0.3468866370141022,-0.9325209603267124,-0.1327131366718525,0.7006043227717632,0.0514560601665224,2.2341371688447573,0.4353616555427873,0.8080934811621512,1,Fraud
116336,219.8605337925545,0,-0.9392415406820068,-0.1048203659404626,-0.7613273484611286,-0.0656473849096261,-0.0466915429579919,0.9923830337793592,0.961564787630286,0.9102898932053136,-0.8520999824905592,-1.0500689624052943,-0.731450277365776,-0.7838635493401469,1.1808429408697985,2.126931912328338,0.9727377704063332,1.567719043464723,-0.1771884558724897,-1.0390211561968603,-0.1678523646041121,-0.8569118035903397,0.0016127596668655,0.2186495694687186,-0.2083048915342125,-0.3898146591381465,-1.72298704208311,-0.0209737189826971,0.5717236163092969,-0.4148869280947851,1,Fraud
38360,15.40440995891767,0,0.5374120028203807,1.563961336859704,0.7583074262749673,-0.1807680998779617,0.0481532865236159,1.3532224935636463,-0.3014333920451361,-0.7008684846739407,0.694801555259653,-0.1427504320372577,-0.0474004006816821,-0.2994522903272425,0.637596553271777,-2.272614939112012,-0.7772256332266029,-1.0096852567231127,0.681170077820951,-0.5019794676251594,1.06194892688595,-0.5199309479131979,0.3543592752041407,0.5359984619791923,0.3120042496510626,-1.1043458368979897,1.1863532345543395,2.0587464497094574,3.4314464944158294,-1.3704734185699814,1,Fraud
77505,10.334643484772442,0,-0.5696989629257314,0.011208153195899,-0.8825370591471574,0.8946950613476399,0.7563899600802455,0.32681745172588,-0.0722029881334941,-1.018619084224814,1.5017321292583097,0.9047971789696142,-0.1707105286240049,-0.0646721772363259,0.4509997112243263,-0.7529732961295713,0.3501614113072105,-0.8613258375754423,0.4349357294709366,1.3338193673922885,0.5614789967608328,-0.1546502800338673,-0.2458673768248301,-1.917473202340435,-1.5964963601206557,0.24447199888196,-0.9076286725910264,-0.585597343466192,-1.2929140613515926,-0.8059157462320209,1,Fraud
91412,63.05716721269901,0,-1.0034389034995037,1.0270044117876564,-0.6057754148985527,1.0061618987324858,0.1695323831280019,0.5686709310066976,-1.0493053884994032,1.3112362358834015,-0.0502044659886601,-0.1063593186783488,0.2931368250837508,-1.5911773014688966,0.0587503764295711,0.4524653210119307,0.688906473248136,-0.0562207561494601,-0.7727613285786814,0.2842085343054432,-0.0382087029033155,-0.7431441743503282,-0.279476923881954,-2.1404815635140952,0.8444644088769584,-0.5546408028440014,0.4142994717079898,1.1482925014889154,1.2575133044666786,-0.4264224467927222,1,Fraud
135059,232.3571237478943,0,-0.3313522990878492,-0.0037485338018516,-1.724343680396485,0.1120187941968872,0.2144916195474207,-1.4816224346749636,-1.415750025407499,1.0921943351008898,0.7952551343920156,-0.5616967093095784,-1.8669570909647608,-0.0460004375275231,0.517602804942603,-0.4513255765557037,0.5005016228287764,2.2597553199184546,0.3266915670576282,-1.35269042165512,0.333328412715422,-1.379059495701971,-1.2852203547629053,-0.4779592269869459,0.1975124447366948,-0.360514770411834,-0.5533434351358263,-0.313476221987383,0.3441191101262634,-1.3254646735053792,1,Fraud
128391,17.036339939343648,0,-0.1578375098402599,-0.3542097616654489,-0.6710017453111383,1.5372627743031764,-0.0954282715796734,-0.1594750568173573,1.1438144125437255,-0.1262524310248079,0.1050410973368909,1.1876140562966424,-0.3264961988401921,-0.0055222696883522,0.0272563350812333,-0.0199821655290486,0.1596793257308545,0.3093939985919801,-0.1420068419797182,-1.2562706078742851,-0.2974201020318722,0.2779351835113707,0.6685007142027324,0.9960249310593308,1.3728224725816702,-1.1144467374300393,1.4055794144044105,0.3037147610505842,0.6349550922883613,0.3230094939525774,1,Fraud
171890,32.81673047990784,0,0.9687698956813532,1.1055931452894845,-1.542681989972529,-0.934891526418984,-1.1660467432853188,0.410950096125958,-2.4753290172588582,0.0040886545083687,-1.1224163437931156,-0.7086676661361613,-0.7440651259541232,0.1342067551447248,1.321895279751011,0.5242275347076427,0.101099985635289,0.7929270109474622,1.0775782996425467,-0.878261255460578,0.679165420620307,-1.3461517238691805,-0.8635419763538986,0.6489698451694611,-0.1274653856835114,1.08616968963954,0.3317785709515267,-0.8473584966442911,-0.0796689410990144,-0.557061839568388,1,Fraud
116381,55.137364370131046,0,0.7418222943901266,0.2051848907361836,1.2881305258291558,-0.5237975968349913,0.4408430598794807,0.849035432119413,0.4565910778474429,0.6158959878866375,1.6635323993440985,-0.7350725260878732,0.1522100008168609,-0.1972964233699976,0.0147468506596834,-0.4226194091102346,1.202750605125139,-1.4975110266894762,-0.0445992075936168,1.3477512692957314,-0.4119713253510671,-0.2705612474393654,0.5757389821757298,-0.8508464802308863,-0.582942810074358,0.8994808120067731,-0.3617917207516641,-0.5049231146678805,-1.5788347846348598,-0.7808743829264085,1,Fraud
136967,16.886137827760017,0,0.0845269837843245,-0.4063568513704236,-1.434072663335236,-1.9496103915437155,-0.7621427269376237,0.4158319318531039,-0.807044929279706,-1.2362479510072002,-0.3734809630432629,-1.8962510125554792,-0.525444664608585,1.317806557143666,-0.2773363146780633,-0.3376934125620563,-0.3482432359713158,-1.3488408210059966,-0.0101944585884887,-1.2765796668748477,0.4583176598983031,0.2177847349270083,-0.3957798169781148,-1.118682665299918,-0.4393800126689735,-0.8581392046002206,0.5920951272054426,-0.2741166254388649,0.9627574461195644,0.2390536711447997,1,Fraud
150810,44.53854591236627,0,0.9102157836647452,-0.1658409056620021,1.102910701701311,0.5100277816442633,0.6526702685023648,1.8908603981066283,0.1338913782421575,-0.2019083744072941,-0.8525118986660717,-0.7406130231191863,0.5234358060787236,0.8486935783513819,0.542101082178064,0.2631512125793029,-0.9219163013755364,-1.45963559112533,-0.4705321965376933,0.2088144370320072,-0.7519296601279046,-0.0666941465837978,-1.0089775938443597,1.5836888995081968,3.431879030801629,0.7433774717971658,0.60420354498105,-0.5345176258299953,0.3445304527164358,-1.1295032436259018,1,Fraud
102946,14.086304035209071,0,0.6988156702804763,-0.5167675675462897,-6.124562755371822e-05,1.9327958553329971,0.6567804225628722,-0.4211182223898957,-0.7184427973637759,0.7450842973268421,-0.6668001731830379,0.1057525047336394,0.1909587058176899,-0.9386617053559368,1.3547783031901786,1.050608361058739,-0.3119577120064447,0.2430894574669235,0.720150221266889,-1.8581093269200115,0.3335480404187151,-0.8135304768777387,-0.2545012543083249,0.3150436336527084,-0.8309670964402355,2.0047158577490096,-1.2185337380231371,1.4542996815031566,-0.8033597797162021,-0.8712503737935349,1,Fraud
149661,14.027779771562384,0,1.466782556898976,-1.02603524755524,0.5288743855226535,0.6171092313643494,0.3318228066525445,0.322871485764577,0.0087725607734914,-0.1303418858730233,0.0553802119731599,1.187702847276377,0.2056796585703579,0.9524523399005022,0.7562828484538876,-0.6318276149432188,1.8428662871530983,0.6049335118660605,-0.9093972065452458,0.9463538508623688,1.0175100874174328,1.2027174951170103,-1.2231158725542324,1.13987108348045,-1.4752277796975763,-0.3794333023188706,-0.003259446602433,-0.1130638102627362,-1.127277449381667,0.4625507548595217,1,Fraud
43484,96.34881214211296,0,0.5055578532150077,-0.1085864768279433,0.2472470663793044,0.7945460175837396,-3.200569926563946,-0.4618794804978086,-0.581894048268457,1.910832911726174,-0.124679852356369,0.0664176974932695,-0.5817643660069018,0.6305109406104366,0.7046316480786053,0.9135961152930342,-0.9329467636490744,2.275264681671061,0.6997944368205484,0.0655684995563755,-0.0694255270834006,0.5671003654818959,-1.6732264330228783,-0.700260762699626,-0.2692545835800891,-0.8290633319066741,-1.192353121520769,-0.6727468132115658,-2.108893383807186,0.3581960067779632,1,Fraud
43525,71.65417445306733,0,0.678728069279419,1.4536341508749475,0.8117403137671578,-0.2862696894887815,0.1822977478620057,-1.2787517334481502,-0.4959371468792039,2.011326289013293,0.4686433877869208,0.1675076774679399,-2.149761703761782,-0.3647034270508406,0.6780547546480025,-0.2989771922962899,0.2111485964400131,-0.342492486864043,-1.6482443749965798,0.128115817435224,-0.3200856306488487,-0.1609398975015105,0.0932889998823924,0.8663011519688942,1.1893472598068209,-1.7598336559777916,-0.780210267532916,-1.432443732588241,-0.2357039887718374,-1.1890880942514246,1,Fraud
131373,15.150501280257862,0,0.9588163064676724,-0.900811741011364,2.2057826947481614,-0.5621739324207282,-0.8414849923536032,-0.8711552836685802,1.333822433554205,-0.8012471555303138,-0.1581635405760474,0.3715238589566125,-0.2569553820635253,-0.1663105738424385,-0.0048295463726342,-0.3123203538777089,-1.119301346557799,-0.3876306868751942,-0.1861802623167229,-0.9394062045196444,-0.4931802435971128,-0.0341938215371487,0.2192695153478681,-0.3753095667682196,-0.7039228727001364,-0.8750484825499055,0.2189038213031272,-1.4501500899531086,1.0806973463798368,-0.2234890329695148,1,Fraud
115294,215.0702484386483,0,1.127686294516429,-0.3190960342510237,0.5664449867790268,-0.6622494893675276,-1.648956685660873,-0.3196260677131062,0.2221241586405096,0.1496217992477017,-0.90854010530556,0.4636339166624487,0.3005712373034698,0.4540775482608595,-1.5559543700693852,-0.2893938421539634,0.3237617643355421,0.011661548694152,0.2004665861620387,-1.4979204629887377,0.8897377616399118,0.328389381830787,0.2566825839711018,-1.6930937241159645,-0.6809374533653861,2.6961376160515247,0.4853592672645567,-0.461377331208451,0.2272088732755174,0.6662291647715,1,Fraud
154165,244.1404897010452,0,0.6078403387350085,0.0978264918522675,-0.2816305159727469,-0.0865089076899696,0.5712785824721058,0.0605092596876706,-1.4199182868099776,1.0668705663075615,0.0478882817575356,-0.0869113879641641,0.2433116038178133,0.4173951068758729,-0.1222458310491674,1.388451339675023,0.180545898499954,-0.2954546541686716,1.5305445740415655,0.0092757253203377,1.292502881175125,0.0951282944058884,-1.1740419348451503,1.370615649716317,1.210663001706619,-0.4205736336370119,-0.8420152398255641,3.1190049207488704,0.3920516890013558,-0.3237588459258739,1,Fraud
